ticker,forecast_time,label,prediction,confidence,temporal_validity,evidence_support,confidence_drop,is_faithful,counterevidence_coverage,market_consistency,market_regime,valid_news_count,invalid_future_news_count
NVDA,2025-08-14 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-08-15 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-08-18 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,0.5,sideways,1,0
NVDA,2025-08-19 09:00:00,HOLD,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-08-20 09:00:00,HOLD,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-08-21 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-08-22 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-08-25 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-08-26 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-08-27 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-08-28 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-08-29 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-09-02 09:00:00,HOLD,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-09-03 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-09-04 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-09-05 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-09-08 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-09-09 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,0.5,sideways,1,0
NVDA,2025-09-10 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-09-11 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-09-12 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-09-15 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-09-16 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-09-17 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-09-18 09:00:00,HOLD,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-09-19 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-09-22 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-09-23 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-09-24 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-09-25 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-09-26 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-09-29 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-09-30 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-10-01 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-10-02 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-10-03 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-10-06 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-10-07 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-10-08 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-10-09 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-10-10 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-10-13 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-10-14 09:00:00,HOLD,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-10-15 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-10-16 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-10-17 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-10-20 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-10-21 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-10-22 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
NVDA,2025-10-23 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-10-24 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-10-27 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-10-28 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-10-29 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-10-30 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-10-31 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-11-03 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-11-04 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-11-05 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-11-06 09:00:00,HOLD,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-11-07 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-11-10 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-11-11 09:00:00,HOLD,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-11-12 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-11-13 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-11-14 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-11-17 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-11-18 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-11-19 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-11-20 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-11-21 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-11-24 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-11-25 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-11-26 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-11-28 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-12-01 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-12-02 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-12-03 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-12-04 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-12-05 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-12-08 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-12-09 09:00:00,DOWN,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-12-10 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-12-11 09:00:00,DOWN,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-12-12 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-12-15 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-12-16 09:00:00,DOWN,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-12-17 09:00:00,UP,DOWN,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
NVDA,2025-12-18 09:00:00,UP,DOWN,0.82,1.0,1.0,0.82,True,0.0,1.0,bear,1,0
NVDA,2025-12-19 09:00:00,UP,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-12-22 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-12-23 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-12-24 09:00:00,UP,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
NVDA,2025-12-26 09:00:00,DOWN,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,bull,1,0
NVDA,2025-12-29 09:00:00,HOLD,DOWN,0.77,1.0,1.0,0.77,True,0.0,0.5,sideways,1,0
TSLA,2023-01-10 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-01-11 09:00:00,HOLD,UP,0.82,1.0,1.0,0.82,True,0.0,1.0,bull,1,0
TSLA,2023-01-12 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-01-13 09:00:00,UP,DOWN,0.71,1.0,1.0,0.71,True,0.0,0.5,bull,1,0
TSLA,2023-01-17 09:00:00,DOWN,DOWN,0.71,1.0,1.0,0.71,True,0.0,0.5,bull,1,0
TSLA,2023-01-18 09:00:00,DOWN,DOWN,0.71,1.0,1.0,0.71,True,0.0,0.5,bull,1,0
TSLA,2023-01-19 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-01-20 09:00:00,UP,HOLD,0.5,1.0,1.0,0.0,False,0.0,1.0,sideways,1,0
TSLA,2023-01-23 09:00:00,HOLD,HOLD,0.5,1.0,1.0,0.0,False,0.0,0.5,bull,1,0
TSLA,2023-01-24 09:00:00,HOLD,DOWN,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-01-25 09:00:00,UP,HOLD,0.5,1.0,1.0,0.0,False,0.0,0.5,bull,1,0
TSLA,2023-01-26 09:00:00,UP,HOLD,0.5,1.0,1.0,0.0,False,0.0,0.5,bull,1,0
TSLA,2023-01-27 09:00:00,DOWN,HOLD,0.5,1.0,1.0,0.0,False,0.0,0.5,bull,1,0
TSLA,2023-01-30 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-01-31 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-02-01 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-02-02 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-02-03 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-02-06 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-02-07 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-02-08 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-02-09 09:00:00,DOWN,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-02-10 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-02-13 09:00:00,UP,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,sideways,1,0
TSLA,2023-02-14 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-02-15 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-02-16 09:00:00,UP,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-02-17 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-02-21 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-02-22 09:00:00,UP,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-02-23 09:00:00,DOWN,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-02-24 09:00:00,UP,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-02-27 09:00:00,DOWN,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-02-28 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-03-01 09:00:00,DOWN,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-03-02 09:00:00,UP,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-03-03 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-03-06 09:00:00,DOWN,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-03-07 09:00:00,DOWN,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-03-08 09:00:00,DOWN,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-03-09 09:00:00,HOLD,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-03-10 09:00:00,UP,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-03-13 09:00:00,UP,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-03-14 09:00:00,DOWN,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-03-15 09:00:00,UP,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-03-16 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-03-17 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-03-20 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-03-21 09:00:00,DOWN,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-03-22 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-03-23 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-03-24 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-03-27 09:00:00,DOWN,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-03-28 09:00:00,UP,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-03-29 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-03-30 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-03-31 09:00:00,DOWN,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-04-03 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-04-04 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-04-05 09:00:00,HOLD,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-04-06 09:00:00,HOLD,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-04-10 09:00:00,UP,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-04-11 09:00:00,DOWN,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-04-12 09:00:00,UP,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-04-13 09:00:00,HOLD,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-04-14 09:00:00,UP,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,sideways,1,0
TSLA,2023-04-17 09:00:00,DOWN,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-04-18 09:00:00,DOWN,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-04-19 09:00:00,DOWN,UP,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
TSLA,2023-04-20 09:00:00,UP,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-04-21 09:00:00,DOWN,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-04-24 09:00:00,DOWN,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-04-25 09:00:00,DOWN,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-04-26 09:00:00,UP,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-04-27 09:00:00,UP,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-04-28 09:00:00,DOWN,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,sideways,1,0
TSLA,2023-05-01 09:00:00,DOWN,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,sideways,1,0
TSLA,2023-05-02 09:00:00,HOLD,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-05-03 09:00:00,HOLD,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-05-04 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-05-05 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-05-08 09:00:00,DOWN,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-05-09 09:00:00,HOLD,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-05-10 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-05-11 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-05-12 09:00:00,DOWN,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-05-15 09:00:00,HOLD,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-05-16 09:00:00,UP,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-05-17 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-05-18 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-05-19 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-05-22 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-05-23 09:00:00,DOWN,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-05-24 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-05-25 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-05-26 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-05-30 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-05-31 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-06-01 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-06-02 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-06-05 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-06-06 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-06-07 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-06-08 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-06-09 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-06-12 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-06-13 09:00:00,DOWN,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-06-14 09:00:00,HOLD,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-06-15 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-06-16 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-06-20 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-06-21 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
TSLA,2023-06-22 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-06-23 09:00:00,DOWN,UP,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
TSLA,2023-06-26 09:00:00,UP,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-06-27 09:00:00,UP,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-06-28 09:00:00,HOLD,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-06-29 09:00:00,UP,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-06-30 09:00:00,UP,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-07-03 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-07-05 09:00:00,DOWN,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-07-06 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-07-07 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-07-10 09:00:00,HOLD,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-07-11 09:00:00,UP,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-07-12 09:00:00,UP,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-07-13 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,0.5,sideways,1,0
TSLA,2023-07-14 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-07-17 09:00:00,UP,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-07-18 09:00:00,DOWN,UP,0.76,1.0,1.0,0.76,True,0.0,0.5,sideways,1,0
TSLA,2023-07-19 09:00:00,DOWN,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-07-20 09:00:00,DOWN,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-07-21 09:00:00,UP,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-07-24 09:00:00,DOWN,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-07-25 09:00:00,HOLD,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-07-26 09:00:00,DOWN,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
TSLA,2023-07-27 09:00:00,UP,UP,0.74,1.0,1.0,0.74,True,0.0,0.5,sideways,1,0
TSLA,2023-07-28 09:00:00,HOLD,UP,0.79,1.0,1.0,0.79,True,0.0,1.0,bull,1,0
TSLA,2023-07-31 09:00:00,DOWN,UP,0.71,1.0,1.0,0.71,True,0.0,0.5,bear,1,0
